Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.117881774902344,23.267705164637256,22.908127314671027,22.975548340144115,43989500
2010-05-04,22.57101821899414,22.885649139606766,22.286352828361345,22.863176420957007,82085600
2010-05-05,22.36126136779785,22.54105023016304,22.241402126221058,22.301331747009453,66833800
2010-05-06,21.70953369140625,22.383742537139998,20.90797417479115,22.166498115539696,128613000
2010-05-07,21.132701873779297,21.687052648846947,20.465984667835173,21.672069886529474,173718100
2010-05-10,21.679561614990234,22.08408620219841,21.507262703248816,21.731999855106583,86653300
2010-05-11,21.634618759155273,22.211442402928878,21.402391596548,21.484795382468583,63789400
2010-05-12,22.054128646850586,22.159005158188123,21.664585277832153,21.709532150000342,47146800
2010-05-13,21.904294967651367,22.2713640375785,21.859348113677665,21.91927772858751,45188800
2010-05-14,21.672073364257812,21.881826355022174,21.45482756229748,21.87433640149638,63334000
2010-05-17,21.679561614990234,21.896805956734376,21.312492505340916,21.81440362033792,46053300
2010-05-18,21.52153968811035,21.82253995211755,21.371038838465516,21.724715404546135,52690600
2010-05-19,21.250640869140625,21.58926709724158,20.91201607632229,21.461341792768177,61746700
2010-05-20,20.40031623840332,20.949641992008225,20.347641362753908,20.806666304329305,87991100
2010-05-21,20.197134017944336,20.400309703464345,19.89613379973817,20.03910800633469,117596300
2010-05-24,19.768211364746094,20.212187288550957,19.760686178800633,20.2046621026055,73711700
2010-05-25,19.617717742919922,19.813368343725685,19.09849120367705,19.301666993200303,98373600
2010-05-26,18.820056915283203,20.024059233082514,18.481430770023866,19.738107947023018,176684100
2010-05-27,19.565031051635742,19.835931940871745,19.361855384708736,19.361855384708736,136433600
2010-05-28,19.414522171020508,19.65532365876717,19.309172506887393,19.444622895219414,67496900
2010-06-01,19.482261657714844,19.798312317256013,19.20383693102535,19.211362117595687,76152400
2010-06-02,19.91118621826172,19.926236590626118,19.361860544503745,19.610185947386288,65718800
2010-06-03,20.212181091308594,20.26485594149375,19.873555004001137,19.97890470437145,67837000
2010-06-04,19.407005310058594,19.993955287347656,19.27908005739369,19.64028026423035,89832200
2010-06-07,19.030765533447266,19.437115637872672,18.993139593502328,19.429590449883683,80456200
2010-06-08,18.89531707763672,19.008192039196285,18.54916556886665,19.000666850387912,87355000
2010-06-09,18.65450668334961,19.203832251585478,18.62440594440298,18.978081015332464,87794000
2010-06-10,18.812532424926758,18.925407332419855,18.64698265628904,18.91035696201216,78930900
2010-06-11,19.30918312072754,19.35433279656217,18.639457427264972,18.842633121444287,68057700
2010-06-14,19.188783645629883,19.534933563635125,19.16620808934514,19.45968457991737,50972400
2010-06-15,20.001489639282227,20.054164514180584,19.369388269936564,19.37691345710529,81641500
2010-06-16,19.80583381652832,20.001484325084583,19.73810858528645,19.918708723504004,48698000
2010-06-17,19.84345817565918,20.069207971786742,19.59513282580598,19.98643237674161,47995500
2010-06-18,19.896137237548828,19.963862477757594,19.692961516922523,19.843462369671453,52075600
2010-06-21,19.527408599853516,20.234758762758414,19.482257490090184,20.151984598756854,54625300
2010-06-22,19.391956329345703,19.90365737659725,19.384431145088225,19.685431338976738,55985400
2010-06-23,19.045806884765625,19.399483402900728,18.978081655134744,19.399483402900728,61466200
2010-06-24,18.812532424926758,19.354332842063016,18.759857563782134,19.1586823326099,85243400
2010-06-25,18.458850860595703,18.89530140242857,18.29329971471584,18.850150307034887,156256700
2010-06-28,18.293302536010742,18.519053741950305,18.150328351059265,18.44380333997045,73784800
2010-06-29,17.540803909301758,18.210531004424997,17.390304518980923,18.157854710766347,119882100
2010-06-30,17.315053939819336,17.8192298348787,17.2699042666851,17.53327855603667,81050500
2010-07-01,17.427928924560547,17.548329010355467,17.10435315575586,17.37525406643555,92239400
2010-07-02,17.510711669921875,17.668736308805,17.345160407911564,17.578436925238307,62485100
2010-07-06,17.924575805664062,18.127751445242282,17.7439757155774,17.834276478261696,73592000
2010-07-07,18.285785675048828,18.300836049351375,17.766560679155177,17.924585303483845,79965300
2010-07-08,18.368560791015625,18.52658684626166,18.037459741919406,18.511536472374868,50758100
2010-07-09,18.26320457458496,18.368554283906807,18.172903798536137,18.308354244968303,53806100
2010-07-12,18.684606552124023,18.72975622662727,18.376081145000995,18.38360632996525,49854200
2010-07-13,18.91036033630371,19.038285637031,18.73728535157931,18.917885522850323,61928700
2010-07-14,19.143632888793945,19.27155816329547,18.902832709798673,19.18878256353499,72808100
2010-07-15,19.196306228637695,19.25650626862007,18.797480066703105,19.18878104422963,56934700
2010-07-16,18.72975730895996,19.294133296351998,18.72223212356085,19.196308756728282,65064800
2010-07-19,18.98560905456543,19.03828392035949,18.744808847916897,18.782433341974812,38181800
2010-07-20,19.17372703552246,19.17372703552246,18.58677711593991,18.707177173048223,45530700
2010-07-21,18.902835845947266,19.301660670345917,18.797484673696424,19.264036174366524,73297300
2010-07-22,19.444629669189453,19.557504553694773,19.166203614479766,19.196304349164933,73016400
2010-07-23,19.422061920166016,19.580087970179356,19.00066151226811,19.444637480248666,108520100
2010-07-26,19.640289306640625,19.715539743197485,19.41453799697004,19.459689120073776,67249900
2010-07-27,19.685436248779297,19.745636302571672,19.534935396657108,19.67038587651058,60672100
2010-07-28,19.527408599853516,19.708008733060016,19.437107815609128,19.617707948815628,69704800
2010-07-29,19.58761215209961,19.873562055398622,19.26403631725959,19.662861144616567,69446200
2010-07-30,19.422061920166016,19.444637480248666,19.07591194392767,19.376912235283317,83534800
2010-08-02,19.813358306884766,19.85098279612981,19.376907629343844,19.55750776122813,55044600
2010-08-03,19.685436248779297,19.828411914767127,19.542460582791467,19.715536993316732,56877700
2010-08-04,19.36185646057129,19.74563226321984,19.14363184844694,19.677907037147612,78531900
2010-08-05,19.090959548950195,19.248984140765902,18.970558014584668,19.181258905621345,64922100
2010-08-06,19.226408004760742,19.23393319013704,18.827583226793383,18.947983322249456,55982100
2010-08-09,19.27155113220215,19.361850448739148,19.09095106384639,19.22640003865189,57096500
2010-08-10,18.86520767211914,19.068383370933788,18.72223202088487,19.06085818557595,87257700
2010-08-11,18.70718002319336,18.73727932441529,18.48142880525937,18.57172957948939,76746900
2010-08-12,18.428752899169922,18.571728518834384,18.330928381682888,18.376078048578286,70240500
2010-08-13,18.36103057861328,18.56420626462737,18.24063049103803,18.323406089476862,45263500
2010-08-16,18.4362850189209,18.51906063543913,18.285784158939126,18.3309352781032,40909700
2010-08-17,18.69350242614746,18.882631352885202,18.610286679581513,18.69350242614746,52912600
2010-08-18,18.77672004699707,18.875067899205924,18.466548715456963,18.67080830733144,46818900
2010-08-19,18.489242553710938,18.716196667407097,18.315242860742213,18.625415599104258,54064600
2010-08-20,18.330373764038086,18.45898148163012,18.307679218129486,18.390894958026156,49560100
2010-08-23,18.36819839477539,18.640543016341102,18.337937079635353,18.48924076945769,51643000
2010-08-24,18.18663215637207,18.421151542439333,18.156370845685345,18.224457351791763,66522500
2010-08-25,18.232023239135742,18.322804288105214,18.058025026161957,18.156371403035344,47404800
2010-08-26,18.02019691467285,18.3001082524983,17.997502375753655,18.22445642257748,49105300
2010-08-27,18.103418350219727,18.171504868945334,17.785681743813207,18.065591704850508,60939400
2010-08-30,17.884021759033203,18.02019474792955,17.853761896466494,17.95967357985767,45453100
2010-08-31,17.755420684814453,17.952114914767765,17.64194363294035,17.853768521260612,66074600
2010-09-01,18.080720901489258,18.118547543800855,17.808376291540082,17.906722675672505,65235900
2010-09-02,18.110979080200195,18.118544407352903,17.936979441565143,18.065587117283947,48837100
2010-09-03,18.375761032104492,18.496803389057995,18.30767452595081,18.337934393719827,64189100
2010-09-07,18.126113891601562,18.383329322505475,18.095854016580603,18.232027061522565,51928700
2010-09-08,18.103418350219727,18.307677906396556,17.959679983694663,18.20933007137557,65512400
2010-09-09,18.1639347076416,18.315236920049944,18.148804053519186,18.30010770886613,46028900
2010-09-10,18.042898178100586,18.17907122323131,17.9975076440367,18.14124457572885,58284300
2010-09-13,18.99610710144043,19.13228013976371,18.224460846234475,18.3076780236407,114680400
2010-09-14,18.935579299926758,19.1776639755588,18.829666172133877,18.94314462640757,87160400
2010-09-15,19.003662109375,19.079312473633042,18.8523584949825,18.988531459348106,56201900
2010-09-16,19.16253662109375,19.192797932225957,18.95071177198452,18.958277099767567,44548300
2010-09-17,19.079322814941406,19.313843688657787,18.973411093223678,19.21549585311505,70341600
2010-09-20,19.238183975219727,19.30627046647043,18.996099314300963,19.124706970781357,49838700
2010-09-21,19.02635955810547,19.23061903596565,18.97340371783174,19.23061903596565,52675700
2010-09-22,18.617849349975586,18.89019398437092,18.428720450257636,18.829672794178737,94299400
2010-09-23,18.481670379638672,18.602712721174647,18.428714535584,18.54219155040666,46201800
2010-09-24,18.74645233154297,18.7615815430711,18.595148672752625,18.640539193214277,51948800
2010-09-27,18.708633422851562,18.9053276833468,18.602721683715366,18.799415944210605,43603300
2010-09-28,18.670808792114258,18.837241736330093,18.421158654320866,18.761589873344978,56041200
2010-09-29,18.534631729125977,18.655674106615763,18.45897988246012,18.632978119734318,44318900
2010-09-30,18.527061462402344,18.78427680675081,18.428715098004908,18.617843942794156,61262700
2010-10-01,18.443843841552734,18.776711003969133,18.38332267047144,18.738885813145274,62672300
2010-10-04,18.08828353881836,18.14880471457385,17.98993716931768,18.126108732563548,98143400
2010-10-05,18.4211483001709,18.496800120633676,18.088281155897757,18.201758165122694,78152900
2010-10-06,18.481670379638672,18.564887530546603,18.25471490705482,18.39845322873074,50489700
2010-10-07,18.55731964111328,18.723752477006652,18.368190828214225,18.625406129192008,50096100
2010-10-08,18.58757781982422,18.648098976760966,18.43627564895145,18.62540444474606,41327800
2010-10-11,18.602710723876953,18.71618772651605,18.534624233705824,18.71618772651605,27587800
2010-10-12,18.784278869628906,18.859930704440362,18.481672973321825,18.648105855556036,50141500
2010-10-13,19.170108795166016,19.321412518985213,18.82967613804245,18.928023991406704,75336500
2010-10-14,19.08687973022461,19.170096870855815,18.912881566121495,19.132271684898914,51949100
2010-10-15,19.321413040161133,19.328976927910798,19.08689211762149,19.185239973638573,68954800
2010-10-18,19.533227920532227,19.631575733213126,19.253318023077526,19.359229720175126,48330500
2010-10-19,18.988542556762695,19.192802122685883,18.875065501118385,19.11715027127666,66150900
2010-10-20,19.147397994995117,19.215484473761325,18.988530506499387,19.10957281476417,56283600
2010-10-21,19.23062515258789,19.32140765260234,18.950713766903984,19.215494495429002,50032400
2010-10-22,19.20036506652832,19.321408888603788,19.117149332708845,19.306278230476984,25837900
2010-10-25,19.056623458862305,19.177665808245568,19.04149280445474,19.094448651942592,50912400
2010-10-26,19.5937442779541,19.64670011348003,18.958271365766333,19.00366331873567,69304200
2010-10-27,19.70722198486328,19.75261393946881,19.381921634487096,19.51052928665939,64805500
2010-10-28,19.881223678588867,19.956874058329127,19.608877694120725,19.828266392656783,80730300
2010-10-29,20.176265716552734,20.57721939683488,20.032527386951422,20.539392761182636,114193200
2010-11-01,20.38809585571289,20.59235396966201,20.19896695702516,20.33513855201158,61912100
2010-11-02,20.720962524414062,20.743658512641183,20.441052550974817,20.471312425671933,54402100
2010-11-03,20.448619842529297,20.79661637110283,20.395662531584502,20.77392038069792,110255300
2010-11-04,20.53182601928711,20.751216162137016,20.43347965924514,20.736085508918713,93599300
2010-11-05,20.312437057495117,20.5696523871361,20.070352380877367,20.554521734112868,110953700
2010-11-08,20.28217887878418,21.84060174994856,20.108180671003474,20.183832504846,71670800
2010-11-09,20.38809585571289,20.50913823543792,20.206530843186364,20.282182691249254,58538600
2010-11-10,20.380529403686523,20.486441119375655,20.28218157374184,20.43348526153109,52277300
2010-11-11,20.183828353881836,20.214088215432437,19.881222523683736,20.183828353881836,62073100
2010-11-12,19.87367057800293,20.062799529579802,19.745062833213083,20.024972873500793,64962200
2010-11-15,19.82069969177246,20.047653684611614,19.79800371531323,19.919046037219214,51794600
2010-11-16,19.645641326904297,19.82071014041499,19.523855209908614,19.82071014041499,65339200
2010-11-17,19.462961196899414,19.72175704577451,19.4477375700703,19.714145232359954,58299700
2010-11-18,19.66847038269043,19.851149498875237,19.493403077822222,19.56951828737914,59514000
2010-11-19,19.554304122924805,19.660866621379412,19.485799244831085,19.63803117807979,52423200
2010-11-22,19.58474349975586,19.592355311690334,19.364006760874826,19.523850456084745,53350500
2010-11-23,19.120431900024414,19.485790110723133,19.097596467429067,19.462954678127783,69742500
2010-11-24,19.310728073120117,19.379231485945617,19.150882905047627,19.181330156796626,56825900
2010-11-26,19.219385147094727,19.341171233862635,19.15849210371077,19.188937899500413,21356500
2010-11-29,19.265058517456055,19.348787013706335,18.97581686501732,19.17371965955118,56603600
2010-11-30,19.227001190185547,19.386844919817705,19.02909839268502,19.067156008748395,75282100
2010-12-01,19.820701599121094,19.98054526436994,19.455341953772695,19.462953764280414,74123500
2010-12-02,20.46769905090332,20.536203925559935,19.94249694760938,19.972942752009498,91759200
2010-12-03,20.5666446685791,20.597090463337437,20.383965544615233,20.40679952773283,52622000
2010-12-06,20.429643630981445,20.536206135557165,20.36875056382314,20.498148513010193,36264200
2010-12-07,20.452472686767578,20.650374004358863,20.437249061782158,20.612316393700105,57860500
2010-12-08,20.72648811340332,20.73409992495437,20.399187475731196,20.422022910384346,41666800
2010-12-09,20.6123104095459,20.810213121486967,20.559029189370296,20.764543711594218,47148300
2010-12-10,20.810209274291992,20.855878675741813,20.63514202556426,20.696035044765388,37625800
2010-12-13,20.74170684814453,20.893940139678307,20.680813821891874,20.756930467658762,47943900
2010-12-14,21.023347854614258,21.122298524221844,20.74932838215488,20.78738599697204,64070500
2010-12-15,21.19841194152832,21.30497440805183,20.954839759871884,20.954839759871884,69634200
2010-12-16,21.30497169494629,21.30497169494629,21.053787733124803,21.129904393150458,57680200
2010-12-17,21.236469268798828,21.381090794165807,21.122294991637403,21.251692892901605,87456500
2010-12-20,21.167964935302734,21.30497465200449,21.069014279798544,21.274528854851177,52811000
2010-12-21,21.36586570739746,21.41914693630495,21.12990535717661,21.198410209144697,38153000
2010-12-22,21.457202911376953,21.617046575135998,21.297357795813515,21.320193227123834,42252300
2010-12-23,21.54094123840332,21.556164867274102,21.282145354820653,21.289757169256042,24902500
2010-12-27,21.36586570739746,21.464817805486742,21.221244191930992,21.403924765048956,21652800
2010-12-28,21.320194244384766,21.44198031357518,21.282135190384974,21.28974700118493,23042200
2010-12-29,21.289743423461914,21.403919114469705,21.221238589578928,21.266909446703732,19502500
2010-12-30,21.19841194152832,21.312586220204185,21.145130708266567,21.251693174790077,20786100
2010-12-31,21.244075775146484,21.251687585296825,21.030949446349968,21.160347315297077,24752000
2011-01-03,21.297359466552734,21.449592783621824,21.25169005215381,21.350640691985564,53443800
2011-01-04,21.381093978881836,21.44198703255827,21.19841481785254,21.26691968471414,54405600
2011-01-05,21.31258773803711,21.32019955073156,21.137520401479247,21.23647106289744,58998700
2011-01-06,21.936738967895508,21.959574402967295,21.20602246725386,21.343032174075326,88026300
2011-01-07,21.769289016723633,21.875851503953402,21.50288134684421,21.79973481944428,73762000
2011-01-10,21.48004722595215,21.617056976127156,21.343038927582235,21.510494482348857,57573600
2011-01-11,21.396312713623047,21.502875170243247,21.350641844953316,21.464817564823058,50298900
2011-01-12,21.731224060058594,21.761671306333955,21.365865815581905,21.403924873426107,52631100
2011-01-13,21.457202911376953,21.609434764699227,21.320193227123834,21.56376535388298,67077600
2011-01-14,21.54094123840332,21.60183430208129,21.244087734448854,21.373485676240186,62688400
2011-01-18,21.81495475769043,21.87584780463941,21.41914922661967,21.434372851308105,53322700
2011-01-19,21.670337677001953,21.830182865446968,21.518105754269378,21.662725863094565,50005900
2011-01-20,21.578990936279297,21.73122280343939,21.411533995057308,21.6931651996005,58613600
2011-01-21,21.327810287475586,21.63988733318015,21.327810287475586,21.61705189624881,58080300
2011-01-24,21.601821899414062,21.7388315769768,21.304968565897678,21.32780399609291,52047800
2011-01-25,21.655113220214844,21.655113220214844,21.4039291949467,21.419151369353177,42436600
2011-01-26,21.906295776367188,22.06613948545226,21.69316937911562,21.700781191710835,74628800
2011-01-27,21.974802017211914,22.423887374078824,21.68555892765809,21.883461712140996,146938600
2011-01-28,21.122295379638672,22.020468892935487,20.893946821121226,21.99763345636185,141249400
2011-01-31,21.107072830200195,21.23647074043134,20.871112447474516,21.137520080515667,65029000
2011-02-01,21.30497169494629,21.35825292142289,21.015730129014244,21.160350186078,62810700
2011-02-02,21.266921997070312,21.396319931677805,21.221251112993496,21.259310183057508,45824000
2011-02-03,21.046178817749023,21.28975100190132,20.96245178682463,21.28975100190132,60340100
2011-02-04,21.13752555847168,21.190806808527203,20.93962273554746,21.084244308416153,40412200
2011-02-07,21.464820861816406,21.571383334804583,21.15274380366119,21.160354164470508,68980900
2011-02-08,21.525714874267578,21.57138430019139,21.35064607991737,21.388705144691276,34904200
2011-02-09,21.289743423461914,21.510481544152476,21.24407401814133,21.457200329311092,52905100
2011-02-10,20.9320011138916,21.266913538219125,20.772157438615316,21.2593017272339,76672400
2011-02-11,20.74170684814453,21.167958031913134,20.604697176124986,21.12990043493182,83939700
2011-02-14,20.72648811340332,20.75693535960752,20.51336319719234,20.711264490301218,56766200
2011-02-15,20.64226722717285,20.925563089824898,20.634611884742576,20.703521649701564,44116500
2011-02-16,20.688207626342773,20.726490179264424,20.366629216489255,20.71117657394145,70817900
2011-02-17,20.83368492126465,20.95619231772527,20.603986656221124,20.649926017152637,57207300
2011-02-18,20.718835830688477,20.833684963442753,20.665239666095548,20.77243199528141,68667800
2011-02-22,20.358964920043945,20.74945294973315,20.305368781527136,20.504441196293314,60889000
2011-02-23,20.358964920043945,20.565694134653274,20.23645904332403,20.313025581370287,60234100
2011-02-24,20.496788024902344,20.718829418119697,20.29005877369669,20.397251069706066,64494200
2011-02-25,20.328344345092773,20.634610597081156,20.29006179378709,20.60398338772803,53006300
2011-02-28,20.3513126373291,20.565698699366195,20.29771648691622,20.435535993912524,51379900
2011-03-01,20.029733657836914,20.50444511616702,20.02207685653,20.366625613413586,60055000
2011-03-02,19.96848487854004,20.19052778166163,19.937859127301166,19.991455287258564,48658200
2011-03-03,20.060367584228516,20.213499280516555,20.045053976483906,20.106306947076327,68271500
2011-03-04,19.86894416809082,20.09098555278833,19.754093614904214,20.075671950978723,70437200
2011-03-07,19.692846298217773,20.113961706065783,19.562683566393606,20.006767923137378,64980400
2011-03-08,19.83832359313965,19.922546970848973,19.63925108425411,19.73113126542664,50549800
2011-03-09,19.823015213012695,19.89192500196528,19.646913068083343,19.76176222954221,39789100
2011-03-10,19.455488204956055,19.685186420350643,19.409548853954266,19.616278124040775,66549500
2011-03-11,19.662216186523438,19.79237888948662,19.41720438338934,19.455486929984463,49905800
2011-03-14,19.669878005981445,19.72347416904197,19.4095525336424,19.51674485976345,54473400
2011-03-15,19.44017791748047,19.501430882727277,19.141569894450523,19.20282285969733,76067300
2011-03-16,18.980791091918945,19.35596587801008,18.89656767409088,19.31002503534752,100725400
2011-03-17,18.973127365112305,19.3100179927838,18.950156952158572,19.18751204446942,62497000
2011-03-18,18.98843765258789,19.279390346612175,18.98843765258789,19.18751016418715,85486700
2011-03-21,19.394241333007812,19.585657059334533,19.2564217763908,19.279392189289,46878100
2011-03-22,19.371273040771484,19.493779002200984,19.317676865194358,19.371273040771484,30895600
2011-03-23,19.555028915405273,19.608625078572402,19.279389835819007,19.317672392256693,43969000
2011-03-24,19.761754989624023,19.807695805685746,19.524399948181603,19.600966514565354,38696700
2011-03-25,19.61628532409668,19.86895403792572,19.59331490997179,19.85364042850913,57029800
2011-03-28,19.455488204956055,19.69284322224855,19.432517799262342,19.646903871246757,48973200
2011-03-29,19.516738891601562,19.53970929462575,19.371262593219285,19.40188979725154,40763500
2011-03-30,19.60862159729004,19.692843498577513,19.52439823561691,19.600964795284696,41999300
2011-03-31,19.44017791748047,19.66222082924132,19.401895361845924,19.600967863994516,63233700
2011-04-01,19.509084701538086,19.547368711702042,19.37892198775197,19.547368711702042,63114200
2011-04-04,19.562681198120117,19.646904561570746,19.455488888554363,19.486116097222116,35433700
2011-04-05,19.738780975341797,20.04504570187764,19.708153772495507,19.769406717802678,73651100
2011-04-06,20.022075653076172,20.144581545852393,19.80003427006381,19.891912959453258,65581400
2011-04-07,20.060367584228516,20.106306947076327,19.884264015937546,20.05271078035621,46134700
2011-04-08,19.960826873779297,20.121616804356048,19.876603507268346,20.037393437845093,39887600
2011-04-11,19.891910552978516,20.098639769673333,19.75409107518197,20.052700430536238,34286300
2011-04-12,19.6315975189209,19.792387497397815,19.56268773677167,19.7770738879455,36920400
2011-04-13,19.62393569946289,19.80769604515986,19.570339540462026,19.63924930500194,38144700
