Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2012-07-11,105.8941879272461,107.10031708744432,104.89955265174105,106.4486648414579,5707081
2012-07-12,104.65943145751953,105.40254742811739,103.95061104166051,105.32252446706012,5158140
2012-07-13,106.32862854003906,106.5115473530117,104.625172574589,104.87097115508159,4113918
2012-07-16,105.6312484741211,106.38007613316374,105.51120029514449,106.08282961613551,3289042
2012-07-17,104.97952270507812,106.48862720213322,104.72229240533282,106.16850804461164,5395896
2012-07-18,107.60906219482422,107.80342197403982,104.92241208615614,105.26538597810905,8388397
2012-07-19,111.66190338134766,112.52505851253389,110.30714204836129,110.5529405874682,10873588
2012-07-20,110.00990295410156,111.41039179528063,109.84984786855998,110.94736975850041,5010026
2012-07-23,109.0838851928711,109.3525474995809,107.58050030138328,108.48367168482213,4084107
2012-07-24,108.80375671386719,109.36395403362017,107.78625788016528,109.13529871485258,3762567
2012-07-25,109.22672271728516,110.19277329475099,108.22065610513295,108.78656458290104,4010155
2012-07-26,110.86737060546875,111.4389999439394,110.07851773905662,110.60441964999805,3433913
2012-07-27,112.26210021972656,112.84516121232764,110.86733205279825,111.52470465108783,4369456
2012-07-30,112.42787170410156,113.09095564305838,111.99343393859746,112.2220801120502,2915202
2012-07-31,112.02774047851562,112.94234350915875,111.97058121044529,112.32498691965395,3668322
2012-08-01,111.57041931152344,113.09666729782883,111.30746847754267,112.58791796906037,2677028
2012-08-02,111.15314483642578,112.38214655465947,110.33571718698813,110.98736928655936,2941980
2012-08-03,113.47969055175781,113.72548911892578,112.1306495533852,112.31356835644189,3428893
2012-08-06,113.61686706542969,114.29139203813175,113.47967570019513,113.61686706542967,2445339
2012-08-07,114.28565979003906,114.82870470657156,113.63971907927169,113.99984523550849,3357032
2012-08-08,114.2569580078125,114.6358381747555,113.7575171473763,113.82066536895671,2163442
2012-08-09,113.90684509277344,114.50387652824763,113.60258445928983,114.0216609447981,2259465
2012-08-10,114.40624237060547,114.45216502877973,113.22939637328656,113.59106021276283,2720123
2012-08-13,114.24547576904297,114.80231993116658,113.54510959165785,114.17084688661798,2529542
2012-08-14,113.83216857910156,114.42919976500418,113.50494674450765,114.1708710778443,2680166
2012-08-15,113.89532470703125,114.42920769584713,113.61977042327948,114.18235965572754,2208943
2012-08-16,115.2960205078125,115.57157472515816,113.73455882624008,114.10770325336654,2855057
2012-08-17,115.51417541503906,115.9619487430992,115.19269853784819,115.43380161447136,2669183
2012-08-20,115.100830078125,115.46249381162042,114.83102079660293,115.20990094059788,2443456
2012-08-21,114.0388412475586,115.38790646583416,113.87810277065259,115.38216155190725,3254420
2012-08-22,113.235107421875,114.03879951227424,113.03418210864048,114.03306376298859,3447721
2012-08-23,112.34530639648438,113.3040012390254,112.19604862653834,113.11455657043092,2884240
2012-08-24,113.53363800048828,113.72881842779667,111.4842068635902,111.92049953128071,2760917
2012-08-27,112.3395767211914,113.83789025145371,112.29364490773541,113.64270982252103,2613745
2012-08-28,111.86882781982422,112.58067468940037,111.65642182517216,112.26494273487894,2656003
2012-08-29,111.98937225341797,112.54047144697478,111.88603714601554,112.01806932349993,2239904
2012-08-30,111.00773620605469,112.21328834219557,110.8986653210119,111.8114376301486,2866981
2012-08-31,111.85736083984375,112.48884315120792,111.0594043248351,111.54736459723804,3340192
2012-09-04,111.67941284179688,113.1892072437778,110.9388595992981,112.86773031778661,4722062
2012-09-05,111.96644592285156,112.4314449269927,111.3062756125585,111.60479122940417,3464875
2012-09-06,114.29713439941406,114.50380463580734,112.58067010012626,112.6667796444437,4112558
2012-09-07,114.52676391601562,114.52676391601561,113.71158197180443,114.30862218431379,3570730
2012-09-10,115.35917663574219,115.85861754358658,114.08474058382616,114.46362994927371,4401568
2012-09-11,116.6910171508789,116.80008803138469,115.1065848582493,115.12955534694453,4090488
2012-09-12,116.97802734375,117.4832130626086,116.51303768098236,116.83451450432598,3435064
2012-09-13,118.46491241455078,118.72324111747962,116.80010606085632,117.3282532941054,4058062
2012-09-14,118.72319793701172,119.20541317293548,118.286905343784,118.3959762014563,4243727
2012-09-17,118.9184341430664,119.40065876785137,117.9999258828309,117.9999258828309,3425755
2012-09-18,118.87247467041016,119.33747357084528,118.5337722200952,118.76340379532091,2590001
2012-09-19,118.50508117675781,119.15951562314258,118.2639689267527,119.14803496005095,2725458
2012-09-20,118.3615493774414,118.8265482631736,117.85637275547404,118.17210470825128,3911099
2012-09-21,118.24671173095703,119.37188971338098,118.21226975089212,119.03893224767762,13358989
2012-09-24,117.85063934326172,118.29267694784036,117.62675266579139,117.69564580791946,3672611
2012-09-25,117.67263793945312,119.0159667400995,117.65542153129539,118.02856587521448,3499079
2012-09-26,117.11007690429688,118.24672652642634,117.05266443446709,117.71284369973603,3580772
2012-09-27,118.20660400390625,118.77492908042124,117.1904962712195,117.32253768346993,2899407
2012-09-28,119.09064483642578,119.59008580512705,117.8621312866732,118.06305665684418,5136801
2012-10-01,120.82430267333984,121.55912002632292,119.3719118669512,119.41209876575395,5707917
2012-10-02,120.4626693725586,121.39839389739616,119.69340989709433,121.10562321693462,3473766
2012-10-03,120.84730529785156,121.3008144798198,120.15267465894385,120.52008343314267,3339146
2012-10-04,120.77836608886719,121.11132357794439,119.71060049413147,120.71521787304617,3093545
2012-10-05,120.8932113647461,121.58209699522291,120.5889508722111,121.21468827145502,2989886
2012-10-08,120.45115661621094,120.92190040823897,120.10098268149838,120.56597239871874,2073800
2012-10-09,119.40062713623047,120.97931450826104,119.23414377861867,120.52579625004913,3745098
2012-10-10,118.1548843383789,119.53839112454716,117.71284679174255,119.30302381466419,4209627
2012-10-11,118.12043762207031,118.98727794417528,118.04580874235164,118.58542731106272,3043860
2012-10-12,119.29155731201172,119.3834026169908,118.00564057944094,118.05156323193047,2836752
2012-10-15,119.94025421142578,120.21007271771919,119.30304530011854,119.91155713312807,3201701
2012-10-16,121.12859344482422,121.1285934448242,120.25027217636656,120.52008154828678,5891177
2012-10-17,115.17546844482422,116.77138126814162,113.98140628350232,115.50842597152983,13256899
2012-10-18,111.92051696777344,114.89419230391238,111.4095953320973,114.76216008178812,9723511
2012-10-19,111.00202941894531,112.56350085780207,110.89869425744673,112.1099824601522,6924834
2012-10-22,111.59903717041016,111.75977563072875,110.47385878563884,111.20293135167717,4605015
2012-10-23,109.79074096679688,111.36942882062122,109.61277689185212,111.0996194134803,4631060
2012-10-24,109.48645782470703,110.96181008962694,109.39460335659237,110.4738498348724,3909948
2012-10-25,109.9916000366211,110.47381522744654,109.48067861552609,109.88252918914942,3399082
2012-10-26,110.95028686523438,111.29472495409003,109.91696343613052,109.92844409492324,4190799
2012-10-31,111.67365264892578,112.75289908495738,111.15698617513463,111.82865533982516,6330706
2012-11-01,113.17766571044922,113.60247754937366,111.68508852641006,111.75971738561202,3931705
2012-11-02,111.04219055175781,113.66568259396273,110.96181674202134,113.3958732488522,4456065
2012-11-05,111.44976043701172,111.92623998621265,110.22699203365978,110.42791736555269,2862065
2012-11-06,111.9836654663086,112.94810541781516,111.75977876574082,112.09273635984485,3431926
2012-11-07,110.21932220458984,111.67230878087811,110.21932220458984,111.48780503222082,4964525
2012-11-08,109.60813903808594,110.59409151201547,109.60237818527293,110.35769408859612,3705141
2012-11-09,109.34288024902344,110.49604438572527,108.90467824518225,109.46396855711808,3840494
2012-11-12,109.1180419921875,109.99444622634526,108.05713402521764,109.56777501740213,3208500
2012-11-13,108.58182525634766,110.05787356085168,108.54146247554816,108.62218803714715,3563408
2012-11-14,106.96163940429688,109.12957909381795,106.82902014924892,109.05462358536153,4607002
2012-11-15,107.15766906738281,107.93605598900318,106.54072406394916,107.14613815912949,3568638
2012-11-16,107.78617095947266,108.14364760677094,106.725262725968,107.43445516636946,4875197
2012-11-19,109.75230407714844,109.77536589680807,108.57030759713959,108.75481135705813,3753989
2012-11-20,109.08924102783203,109.61392966164244,108.5414813705197,109.48131038773484,3316029
2012-11-21,109.7176742553711,110.0636290702502,108.94505747996102,109.14686215464737,5428322
2012-11-23,111.56273651123047,111.56273651123047,110.01173294015084,110.1270512092114,4055970
2012-11-26,111.21106719970703,111.49358833414021,110.57106020246633,110.963138799617,5449974
2012-11-27,110.25968170166016,111.30905881933906,110.12707164934275,110.74977753415256,3442281
2012-11-28,110.69210052490234,110.72669324422868,109.1295568716492,110.11551839224126,3769366
2012-11-29,110.4326171875,111.22253478646319,109.66577060093952,111.13604839852508,4265483
2012-11-30,109.59083557128906,110.70363711992647,109.2621817142036,110.55948697803454,5163474
2012-12-03,109.25065612792969,110.30003313766403,108.60487928934259,109.98868022728658,3503682
2012-12-04,109.18148040771484,109.98292923911218,108.98544574195422,109.38328512959374,4174272
2012-12-05,108.77207946777344,109.23911338405544,107.78612715796811,108.97964498465502,4395397
2012-12-06,109.3775405883789,109.65429166258018,108.6337461940304,109.07194843192623,3364564
2012-12-07,110.67478942871094,110.81893034735688,109.61388171471873,109.63117347147899,4279500
2012-12-10,111.06111907958984,111.59157763970575,110.50183785179614,110.80165985465129,3596671
2012-12-11,111.97209930419922,112.31805408851926,111.36669453625628,111.38398629375733,4334624
2012-12-12,111.2513656616211,112.28921151029574,110.96883548791403,112.20272512312597,4437027
2012-12-13,110.69786834716797,111.30904323763953,110.34039181967535,110.80741656658545,3789867
2012-12-14,110.56527709960938,111.51086686390276,110.2769859661422,110.52491431634296,4002937
2012-12-17,111.63773345947266,111.80494547183223,110.56529432505685,110.56529432505685,3966850
2012-12-18,112.83122253417969,112.96383256596059,111.76454461719675,111.77030546937544,4315691
2012-12-19,112.47948455810547,113.2693929426028,112.4333517366284,112.69858095023122,4466943
2012-12-20,112.30077362060547,112.40456099510405,111.37247571071046,112.12780079820119,4376987
2012-12-21,111.52240753173828,112.14511348967181,110.45572932430655,111.33790376691385,8603664
2012-12-24,110.93424987792969,111.75876023701817,110.71515347043842,111.30902731387899,1706235
2012-12-26,110.67478942871094,111.58578617004513,110.09820734885122,110.82470040136894,2904219
2012-12-27,111.11300659179688,111.44166044670993,109.95408142268141,110.43263706805392,4150110
2012-12-28,109.45246887207031,110.83049065369845,109.45246887207033,110.1904930257562,3699284
2012-12-31,110.44415283203125,110.51910831830345,108.88161852569222,109.10648498450885,4900405
2013-01-02,113.21175384521484,113.21175384521484,111.74147586930647,111.90867861170183,4428869
2013-01-03,112.58908081054688,113.17719401232631,112.11051585158876,112.81970820582117,3812356
2013-01-04,111.8510513305664,112.12204149815173,111.15338991871424,111.96636962411114,3535689
2013-01-07,111.3609390258789,111.72995567015333,110.89967512251553,111.51085002453797,2993966
2013-01-08,111.20523834228516,111.45317581391973,110.472984440646,111.23407020698085,3166137
2013-01-09,110.88819122314453,111.56279100308852,110.50188265534577,111.55702094562962,3359752
2013-01-10,111.21106719970703,111.25719084549789,110.28853906803315,111.07845711673693,3774073
2013-01-11,112.11625671386719,112.43337045012655,111.22255163295682,111.94328391179137,4058898
2013-01-14,111.06111907958984,111.44166663827818,110.55949238979146,111.17643735822023,4364121
2013-01-15,110.99195098876953,111.12456104821362,109.77536182440379,110.30581126482139,4364017
2013-01-16,111.04383850097656,111.38402334419538,110.32888528803305,110.70366286039918,3099193
2013-01-17,111.65498352050781,112.12200820660036,111.41857694774713,111.77029257717375,4060154
2013-01-18,112.1277847290039,112.43336755075391,111.74147636029275,111.87408638442749,4769342
2013-01-22,113.05612182617188,113.05612182617188,111.86259438330201,112.0643991182527,7502226
2013-01-23,118.03775787353516,120.26337041762743,117.25361009595215,117.33433565669054,13106903
2013-01-24,117.86477661132812,118.2337932584314,117.0921597973377,117.57072466676864,4651771
2013-01-25,118.18190002441406,118.30297915467823,117.69757430071768,117.88207802365348,3513409
2013-01-28,118.15885925292969,118.90264433221675,117.7898425386982,118.11272641199993,2953590
2013-01-29,117.5649642944336,118.62011143505121,117.41505328227856,117.81866268504687,3783487
2013-01-30,117.34587097167969,118.13001877870978,117.15559717362837,117.44388829722836,3136326
2013-01-31,117.08638000488281,117.89359867680471,117.02296462036672,117.23053014028554,3233604
2013-02-01,118.302978515625,118.40099583032269,117.5303617028601,117.99739566407573,3525752
2013-02-04,117.50155639648438,118.21075797988914,117.37470718314952,117.73219300302807,3335485
2013-02-05,116.92495727539062,118.05505992025307,116.7635153550732,117.80136153005122,3804197
2013-02-06,116.39225006103516,116.54858638514843,115.54689537354555,116.02747454614486,3790913
2013-02-07,115.65111541748047,116.32855431478453,115.03736806754996,116.16063855509536,3218228
2013-02-08,116.7744369506836,117.01183870281659,115.6164276332898,115.78433422500238,3026392
2013-02-11,115.89432525634766,116.93074552058256,115.65692356069069,116.3691101649106,3080156
2013-02-12,115.82476043701172,116.23006840828236,115.23417225424024,115.80738666287728,2575043
2013-02-13,115.8537826538086,116.35172640673976,115.55269866526888,116.1780255274091,2269611
2013-02-14,115.59900665283203,115.98694104820815,115.37319368053664,115.64532441903397,3445733
2013-02-15,116.36909484863281,116.5254219363034,115.69744100583239,115.79008578319689,3794679
2013-02-19,115.98692321777344,116.89596930867137,115.92902601892143,116.14904461593159,3136222
2013-02-20,115.40219116210938,116.79760219713872,115.14163052386297,116.16068646073363,3886308
2013-02-21,114.83473205566406,115.26319917219611,114.70734894087074,115.00843294260946,4103353
2013-02-22,116.43279266357422,116.43279266357422,115.13001757557616,115.35583056876085,3250863
2013-02-25,114.35991668701172,117.24337282108756,114.35991668701172,116.76858805894626,4021661
2013-02-26,115.30374145507812,115.74378805132986,114.55102214661056,115.00844252955514,3547614
2013-02-27,117.15079498291016,117.39397258300352,114.99108512725088,115.15900095128738,4377615
2013-02-28,116.28226470947266,117.60818960144778,116.25910582143284,117.06391876700829,4904903
2013-03-01,117.48661804199219,117.50398258987973,115.43113242717466,116.17805750352508,3460482
2013-03-04,118.80677032470703,118.80677032470703,117.27818167661883,117.30134981182928,3863296
2013-03-05,119.58260345458984,120.26004248132826,119.09623910647969,119.194668996307,3982959
2013-03-06,120.65379333496094,120.71748490614515,119.65789632847999,119.87212993312195,3760161
2013-03-07,121.25594329833984,121.36016753400072,120.572709906703,120.60166313691451,4063082
2013-03-08,121.81175994873047,122.02019912115082,121.26169493339881,121.50488166903358,3870723
2013-03-11,121.63806915283203,121.70755504891052,121.03590117990029,121.61491026793077,3189986
2013-03-12,121.91023254394531,122.01444754599606,121.06487763460838,121.24437288909378,3756814
2013-03-13,122.78453063964844,122.95823154997117,121.45860568165874,121.70757760254641,3510271
2013-03-14,124.94999694824219,124.9847352741214,122.83661479066245,122.83661479066245,5758753
2013-03-15,124.44048309326172,125.00791279940208,123.56618426736605,124.70682878080217,8295094
2013-03-18,123.45037841796875,124.19730335017671,123.12034117526927,123.27089242329708,3144276
2013-03-19,123.58354949951172,124.55627815010105,122.65134427833233,123.98306338248143,3345736
2013-03-20,124.52151489257812,124.96156135823674,124.08146842691954,124.3478140427027,3157874
2013-03-21,122.90029907226562,123.32876612355396,121.65543058354925,123.3056072410044,6098598
2013-03-22,122.79607391357422,123.42719504437068,122.52973752493183,122.87134490196742,3170949
2013-03-25,122.020263671875,123.21881496112171,121.62074965591879,123.06247856807202,3391655
2013-03-26,122.95821380615234,123.03927914800532,122.46027003623412,122.61660637778986,2406114
2013-03-27,122.10709381103516,122.84243938412713,121.64968263754533,122.14762648856318,3371676
2013-03-28,123.50249481201172,123.58356016057485,121.4412244214155,121.49333653958097,3922395
2013-04-01,122.96981048583984,123.61830558743861,122.31553952403132,123.21299730411143,2243147
2013-04-02,124.11618041992188,124.31883444891206,122.50075176911245,123.28241466911138,3260173
2013-04-03,123.13192749023438,124.4231139654108,123.11455370465679,124.09307672906348,3272725
2013-04-04,122.35027313232422,123.2882635527857,121.61492760432353,123.19561875859928,3880137
2013-04-05,121.25015258789062,121.4991337406918,119.47260163406955,121.07066658277948,4338808
2013-04-08,121.19810485839844,121.19810485839845,120.04588024237164,121.053357108855,2459355
2013-04-09,121.14014434814453,121.59177039847205,120.78694819472798,121.33700414196645,2695856
2013-04-10,122.74978637695312,123.04507606196378,121.8638988391693,122.66872102731729,3686313
2013-04-11,123.28244018554688,123.3808700505441,122.08388954138657,122.46024446130136,3823758
2013-04-12,122.39078521728516,122.45447676981534,121.46436515540277,122.04916857032771,3311008
2013-04-15,121.16327667236328,122.5702666347368,121.1632766723633,121.84650994087868,4412133
2013-04-16,122.74978637695312,122.74978637695312,121.12856255661998,122.07813241592005,2991037
2013-04-17,121.40070343017578,122.22289947331215,121.30227352700224,121.89865653060758,3420211
2013-04-18,119.94161987304688,121.73655426890876,119.36261980763953,121.65548889975241,6801092
2013-04-19,110.01161193847656,113.77516258464897,109.87264935758893,113.33511595206753,19713962
2013-04-22,108.75515747070312,110.81063359354644,108.66830701772214,110.67746536334258,10298288
2013-04-23,110.9438247680664,111.48808644178678,109.20679701115013,109.58893720319026,6585721
2013-04-24,111.00166320800781,111.45908341713834,110.64267285619086,111.26221446113884,3863819
2013-04-25,112.2987060546875,113.00509847010431,111.35492113335441,111.56915474718775,4864841
2013-04-26,112.50714874267578,112.7387561532961,111.89340111832308,112.4202982740376,3650854
2013-04-29,115.30955505371094,115.61643349907837,112.70401316428313,112.77928418959458,6205290
2013-04-30,117.2723388671875,117.30129209091979,114.26728442290995,115.29791938094353,7886735
2013-05-01,115.58748626708984,117.05816850914,115.33851428448905,116.88446755576172,5124459
2013-05-02,117.18550872802734,117.20866761447367,115.65692056744248,115.87115412913381,4126575
2013-05-03,118.41297149658203,118.88197116461986,117.97292504943016,118.08293435087492,4699364
2013-05-06,117.41133117675781,118.11192913429922,116.68177998814205,117.99612545137785,5048519
2013-05-07,117.90345764160156,117.96135484653448,116.75701905294217,117.42866359565781,3609746
2013-05-08,119.14835357666016,119.1657995101332,117.80457103409076,118.0547098811889,3767378
2013-05-09,118.2292251586914,119.25305718782792,117.92672996494811,119.07272065780717,3705246
2013-05-10,118.94474792480469,118.97964907595022,117.98490591781496,118.304856348375,3430043
2013-05-13,117.78132629394531,118.94477251686432,117.6359001584266,118.77606965774568,3816226
2013-05-14,118.21178436279297,118.47937844021564,117.55443752932263,117.56025903053855,3869886
2013-05-15,118.27579498291016,118.48521122328765,117.53119049478987,117.65334919461901,4213393
2013-05-16,119.07271575927734,120.17798375719603,118.67132935096748,118.67132935096748,4714322
2013-05-17,121.25418090820312,121.8708050313973,119.24723943630516,119.39848703793184,5966489
2013-05-20,120.76557922363281,121.66724364830478,120.66086645210427,121.00989664427493,3780767
2013-05-21,121.3763656616211,121.85919750433358,120.41652347813601,120.55613739308069,3120113
2013-05-22,120.41070556640625,122.24894452743602,119.90460630925284,121.28910238934395,5425393
2013-05-23,119.92787170410156,121.35309041749773,119.32870270805203,119.53229742308736,5417339
2013-05-24,119.67186737060547,120.08489671990861,118.91562952637169,119.07269859464552,3447407
2013-05-28,120.87024688720703,121.34144493473943,120.50958308116967,120.67246440822112,4196029
2013-05-29,120.95172882080078,121.2425904110506,119.858094069502,119.96279755701269,3597612
2013-05-30,121.78941345214844,122.73762205863449,120.3990955961564,120.3990955961564,4602086
2013-05-31,121.00987243652344,123.31349724115616,121.00987243652344,121.34145662356889,5176654
2013-06-03,121.5509033203125,122.19079508442947,120.60850697013515,121.14369525010483,3474812
2013-06-04,119.94532775878906,121.57996270016119,119.29961459979701,121.34727904506241,3763822
2013-06-05,117.93839263916016,120.00350313662572,117.74060084374736,119.34615622194562,4409308
2013-06-06,118.55500793457031,118.78769158524042,117.19959154817617,118.08963134853875,3848652
2013-06-07,120.03841400146484,120.03841400146484,118.73536307059932,119.16582928438629,3089256
2013-06-10,119.26467895507812,120.40484803319845,119.19486737945262,120.39903581796483,2774306
2013-06-11,118.6597900390625,119.80578159651027,117.80465089377898,118.18859167612642,2943862
2013-06-12,117.04254913330078,119.38688763226209,116.64115329581055,119.01458073719546,3566651
2013-06-13,118.53756713867188,118.90405252141151,116.5422588642775,116.93201168644623,3032877
2013-06-14,117.62425994873047,119.10183508475755,117.39738850486106,118.65390441407878,2933507
2013-06-17,118.11294555664062,119.3520159660131,117.82789613371162,118.34562929945108,3368015
2013-06-18,119.17739868164062,119.88709230933998,118.01395311078164,118.10121060012736,3428579
2013-06-19,117.47301483154297,119.27053120037286,117.46719332966664,118.92731327635342,2977021
2013-06-20,114.80288696289062,117.33338295325072,114.76216431006735,116.73420473225272,4722481
2013-06-21,113.70341491699219,115.48348482454416,112.58651322375583,115.47185110891488,9324881
2013-06-24,112.58656311035156,113.38351476518505,111.30677026185629,112.84833575503468,4556585
2013-06-25,113.42420196533203,113.77905355002828,112.35965649593373,113.61617222528598,4023125
2013-06-26,113.35441589355469,114.15137669800762,113.14499038554825,114.00012906875489,3472929
2013-06-27,113.8139419555664,114.54110026159032,113.60452578569016,114.04663484181953,3675853
2013-06-28,111.17295837402344,112.07462264280653,109.60230421141947,111.53362222459832,10518367
2013-07-01,111.27183532714844,112.73777654795228,111.1787563044326,111.77793452407789,4646750
2013-07-02,111.39978790283203,112.40616454639382,110.67845118839116,110.98094633141267,3825954
2013-07-03,112.41783905029297,112.98210689843161,110.82391747156426,111.09733307020821,1958740
2013-07-05,113.3951187133789,113.52891109866033,111.89426711754459,113.13915837490295,2516048
2013-07-08,113.42420196533203,113.88957850526585,113.20896427108497,113.7848750509468,3083085
2013-07-09,111.28347778320312,112.15606235385533,110.98098254148567,111.62087417942077,5443593
2013-07-10,111.83612823486328,112.52256413046365,111.26603882262287,111.4056527457163,4071032
2013-07-11,112.15606689453125,112.9181172464145,112.04553264043541,112.72615624654625,4369665
2013-07-12,111.73139953613281,112.67960792053923,111.45217172976969,112.31312258527406,4701456
2013-07-15,112.8541259765625,113.37185894697146,111.50453106641336,111.93500650560208,5935736
2013-07-16,112.76683807373047,113.19150118163171,112.08622394270814,112.87737229690518,3917584
2013-07-17,113.17405700683594,113.37183947233521,112.28983884331336,113.27294823958557,7184346
2013-07-18,115.17521667480469,116.89129708873855,114.01177043796294,115.33809803379944,8779496
2013-07-19,112.58656311035156,115.17522846695579,112.41203872920279,115.12868429912588,7319490
2013-07-22,112.9064712524414,113.89540222197154,112.43528248711277,112.50508479135011,3554308
2013-07-23,113.42420196533203,114.26769752425521,112.91229055681198,112.9762806434633,2995535
2013-07-24,114.37244415283203,114.77383072504892,113.93615641883395,113.98851280385236,3093963
2013-07-25,114.72725677490234,115.08210834390763,113.81977116945544,114.1920686710639,3152958
2013-07-26,114.80288696289062,114.81452068017005,113.43583697799767,114.36077785220073,2599415
2013-07-29,114.13968658447266,114.70976637868674,113.74411248622363,114.5003502588415,2210930
2013-07-30,114.02337646484375,115.08210968352267,113.907030012478,114.59346572521474,2785707
2013-07-31,113.45911407470703,114.54693636815131,113.13917289524085,113.13917289524085,3985260
2013-08-01,113.90703582763672,114.69817503167056,113.67434291102583,114.3956798108908,3010074
2013-08-02,113.52889251708984,113.72667495461869,112.40034789690424,113.72667495461869,4052204
2013-08-05,113.72669982910156,113.94775902941538,113.05771929648738,113.52891734831341,2605481
2013-08-06,111.10313415527344,111.98735238783102,110.68429247384762,111.84192627765451,6211671
2013-08-07,110.23793029785156,111.03887532606477,109.93977338832065,110.84594532695792,4081178
2013-08-08,109.86957550048828,111.0037620212744,109.20310130286305,110.75821398472547,4756790
2013-08-09,109.80525970458984,110.58866194149682,109.32586486296647,109.91049590483566,3399082
2013-08-12,110.54776000976562,110.8225330908156,109.2615696773431,109.3083371810692,3165719
2013-08-13,110.15603637695312,111.07389977150459,109.65324848999406,110.81081862002965,3705873
2013-08-14,109.63570404052734,110.45418175997857,109.50123351194031,110.24955999733996,3025346
2013-08-15,108.61845397949219,109.32585429922487,108.41967347255698,108.87568452141976,3862250
2013-08-16,108.35537719726562,109.01015944831805,108.35537719726562,108.47229593416478,3584014
2013-08-19,107.70643615722656,109.0335431346757,107.56027373952797,108.33198405815195,3398349
2013-08-20,107.89936065673828,108.52491791148404,107.08672408516084,107.78828318716053,3261219
2013-08-21,108.07477569580078,109.07449175316746,107.73568329604807,107.9636888763441,3714346
2013-08-22,108.2677230834961,108.88743932468651,107.71817677836962,108.53665496212633,2462598
2013-08-23,108.40214538574219,108.58922469708233,107.90520809187562,108.35537789068324,2398164
2013-08-26,108.00462341308594,109.32588949212361,107.96954778213704,108.3144814809019,2270238
2013-08-27,106.8353271484375,107.86427731402165,106.73594156008122,107.35564816786513,3337472
2013-08-28,106.49624633789062,107.26211537387168,105.87653971744143,106.8002537113602,4162243
2013-08-29,106.77684783935547,107.39655433139671,106.07528891860018,106.3792962290771,3118021
2013-08-30,106.56053161621094,106.98146695834868,106.11621253247145,106.8411551776361,2856626
2013-09-03,107.548583984375,107.75904704592575,106.70087180455843,107.35565406814253,3647611
2013-09-04,107.0633773803711,107.68308424692621,106.58398238276315,107.32646796658949,2717403
2013-09-05,107.65965270996094,108.15658996980594,107.02825424547481,107.19194979807848,2999510
2013-09-06,107.0048828125,108.15076114368458,106.78271853840697,107.95198061821084,3037061
2013-09-09,108.14493560791016,108.44310179968035,107.16860322456853,107.38491694609374,3155991
2013-09-10,109.09201049804688,109.70587590138115,108.95754927528179,109.4427947275686,3294482
2013-09-11,111.48900604248047,111.58839164397374,109.22063303038685,109.22648363334773,5191193
2013-09-12,111.50650787353516,111.8514414115148,110.99203753277587,111.64096906171582,3509121
2013-09-13,112.34835815429688,112.89206274044298,111.66434180420009,111.78711109849412,3881078
2013-09-16,112.92134094238281,113.891822466504,112.60563235253505,113.24288147254667,4081910
2013-09-17,112.34251403808594,113.50593442530524,112.14958418513085,113.07914850856797,3065721
2013-09-18,113.66378784179688,113.93856080586458,112.24898747646685,112.59976226728537,4018523
2013-09-19,113.06165313720703,113.93859034157725,112.96225821168085,113.5235054873614,3324293
2013-09-20,111.0914535522461,113.66967522615674,111.0914535522461,113.39489284206776,8918091
2013-09-23,111.65853118896484,112.48871020055266,110.68804969428477,111.1148264081176,3494477
2013-09-24,111.0622329711914,111.99179778025163,110.88099489363292,111.62348035259429,3227224
2013-09-25,110.7698974609375,111.44222221062287,110.20280890909468,111.1615985704458,2776607
2013-09-26,111.20834350585938,112.10867353860638,110.76402442485038,111.13818295038325,2189906
2013-09-27,109.27909088134766,110.46004476936153,109.00430852268873,110.41911854601605,4085153
2013-09-30,108.26187133789062,109.17389379633602,107.77078447513718,108.48402634802638,4161197
2013-10-01,108.9634017944336,109.12124676905513,107.95198464562901,108.35538698322883,2804535
2013-10-02,108.13325500488281,108.92250810708968,107.81170502554833,108.4723381360214,3783487
2013-10-03,107.49009704589844,108.13318727062999,106.9873092721465,107.98118361763333,3359543
2013-10-04,107.63044738769531,108.23261161440497,107.32643997278822,107.67136428500557,2995326
2013-10-07,106.4085693359375,107.16858788899705,106.31502500205877,106.31502500205877,4148854
2013-10-08,104.48512268066406,106.39686063636199,104.47927207836308,106.33839193776866,5834902
2013-10-09,106.00514221191406,106.2097639613216,104.70726048595336,104.86511474901721,4626981
2013-10-10,108.02217864990234,108.02217864990236,106.61321866156206,107.086763063058,3827209
2013-10-11,108.83478546142578,108.87570235884476,107.64213954883556,108.30277248392464,3381300
2013-10-14,109.3083267211914,109.32001859600413,107.81752403707131,108.39630449916872,2785603
2013-10-15,107.95781707763672,108.70614359094226,107.70057721431506,108.58921553205937,3519895
2013-10-16,109.16796875,109.16796875,108.15072008462629,108.40210928350199,7027028
2013-10-17,102.21094512939453,103.47959317103926,100.88967897267956,101.63215519472938,23397869
2013-10-18,101.59705352783203,102.31030453849169,101.2872048523046,102.19337646064328,11033208
2013-10-21,101.05919647216797,102.16413925016244,100.92472592051762,101.97121865788075,7425240
2013-10-22,102.29275512695312,102.64353933672022,101.11180121605658,101.34565735590131,7298256
2013-10-23,102.76042938232422,102.88904929021456,101.95949425509207,102.3628871191379,5658232
2013-10-24,103.94727325439453,103.99989135781368,103.04109228339844,103.14632849023674,5787832
