Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2014-03-25,28.75930404663086,29.03529940632705,28.4684152246504,28.939991084619177,96311592
2014-03-26,28.09537124633789,29.078239499060746,28.083706939376704,28.84095995211805,103096800
2014-03-27,27.65630531311035,28.094622908189276,27.353998138442744,28.0675695127916,152735112
2014-03-28,27.801998138427734,28.125649524175422,27.742925598271775,27.773454072125713,90265644
2014-03-31,27.66201400756836,28.170572843903457,27.62081248449518,28.056402250605217,77614308
2014-04-01,28.1678466796875,28.23262463373183,27.74863723687916,27.804978147585064,87152760
2014-04-02,28.173053741455078,28.41380643626794,27.89755216239872,28.341828631456522,83360556
2014-04-03,28.340763092041016,29.173877516753382,28.068513355070408,28.43448803918561,80366000
2014-04-04,27.039026260375977,28.74839779551774,27.001337645714088,28.690377040596555,107274000
2014-04-07,26.80991554260254,27.267137043127782,26.309055992891263,27.016210693453722,79232000
2014-04-08,27.64699935913086,27.76452775168279,27.011750527858407,27.029107001616843,69650000
2014-04-09,28.119590759277344,28.15727936958271,27.541369576426455,28.06008312416336,60632000
2014-04-10,27.110429763793945,28.177609661036534,27.05141776151349,28.16719577828116,65890000
2014-04-11,26.667593002319336,27.155063012936353,26.451379592781905,26.67651810723379,63494000
2014-04-14,27.036542892456055,27.42433661324764,26.804459901365522,26.96017441449377,50824000
2014-04-15,27.210107803344727,27.41789173470295,26.31451004489112,27.32416489211448,79956000
2014-04-16,27.963878631591797,27.968838704772022,27.428306122659958,27.65642030439549,91644000
2014-04-17,26.944303512573242,27.621705310166238,26.748917883122484,27.58798362521112,112294000
2014-04-21,26.747432708740234,26.97703566678436,26.481134289760483,26.97703566678436,48502000
2014-04-22,27.05141830444336,27.17539364212799,26.580311642899066,26.580311642899066,46622000
2014-04-23,26.655195236206055,27.016707393489355,26.190039870426613,26.960671051186797,39114000
2014-04-24,26.502952575683594,26.902648953349402,26.332361628989286,26.862480307314815,41348000
2014-04-25,25.940601348876953,26.474191328997914,25.910846585656433,26.394847185456793,47400000
2014-04-28,25.934650421142578,26.07945353264948,25.340559647416576,26.074495351225767,75056000
2014-04-29,26.596677780151367,26.667592447588508,25.935641165861092,25.979776735684656,50704000
2014-04-30,26.524770736694336,26.59717228796314,26.237644568034177,26.536673398115788,40770000
2014-05-01,26.705780029296875,26.774214668780598,26.42460325258572,26.493533521092683,40086000
2014-05-02,26.474689483642578,26.897693710466534,26.444934717583457,26.85008684145745,35616000
2014-05-05,26.54709243774414,26.56643142874031,26.162768062437095,26.29467727129584,24568000
2014-05-06,25.914316177368164,26.508406902821015,25.89894411366145,26.45187304558804,36700000
2014-05-07,25.687692642211914,26.006558020444572,25.34502572155836,25.948041638970604,61486000
2014-05-08,25.795299530029297,26.151357847483677,25.51214028451957,25.574623581860543,49040000
2014-05-09,26.115158081054688,26.15135980526697,25.503217089425334,25.719926130580514,45224000
2014-05-12,26.700817108154297,26.71668669377473,26.159293273455155,26.37401790387645,38968000
2014-05-13,26.85504150390625,26.97653680555984,26.674534198592347,26.75784526258338,40240000
2014-05-14,26.501466751098633,26.868928344189378,26.43699904161931,26.868928344189378,25618000
2014-05-15,26.239133834838867,26.481135091319185,26.05019514720072,26.438486406308606,36658000
2014-05-16,26.198471069335938,26.32442893145927,25.963908034462953,26.262936887331836,38154000
2014-05-19,26.720653533935547,26.74644137402414,26.067552648100254,26.22723219489297,39530000
2014-05-20,26.798015594482422,27.093571260332705,26.608581281083023,26.77867471410419,48506000
2014-05-21,27.25969886779785,27.262177012609836,26.883308396842846,26.922485785435374,31294000
2014-05-22,27.544843673706055,27.66931655037222,27.324167691478134,27.38367722436107,42994000
2014-05-23,27.958921432495117,28.01842907075316,27.48136776431151,27.677744673105394,53450000
2014-05-27,28.50788116455078,28.50788116455078,27.97627560419169,28.15628728284804,43716000
2014-05-28,28.288694381713867,28.646239623129492,28.263899690120823,28.493007029216344,31632000
2014-05-29,28.294147491455078,28.43895059580947,28.189513032331806,28.43448804357719,28222000
2014-05-30,28.348201751708984,28.394319836723977,28.05760238890707,28.347706122754808,37434000
2014-06-02,27.98569679260254,28.286710042111253,27.606828178676707,28.25397961361614,33210000
2014-06-03,27.498228073120117,27.889494996110066,27.4000386747785,27.81510903095085,40626000
2014-06-04,27.461036682128906,27.700062285772496,27.2031677174687,27.34995524864875,34582000
2014-06-05,28.014955520629883,28.01842681501308,27.525005491932912,27.627159915904006,35868000
2014-06-06,28.069507598876953,28.206872500197438,27.74965096503263,28.175135218826714,34804000
2014-06-09,28.30257797241211,28.365556897492546,28.029335094349264,28.105207938489784,30594000
2014-06-10,28.182077407836914,28.365560395752205,28.074465381705654,28.205878949741486,29676000
2014-06-11,28.14240264892578,28.21529983225256,27.95296834138302,28.064049763595253,22580000
2014-06-12,27.745681762695312,28.117607786614247,27.629144639193207,28.117607786614247,30930000
2014-06-13,27.7878360748291,27.802712512123946,27.459054325302027,27.774446524578227,27066000
2014-06-16,27.388633728027344,27.67080174191639,27.274576634561186,27.63410438805856,39436000
2014-06-17,27.30532455444336,27.460045936124416,27.14911628569924,27.391611296946852,29552000
2014-06-18,27.803211212158203,27.839906677937137,27.35293223324481,27.413431134733422,41212000
2014-06-19,28.017932891845703,28.018428520828685,27.60534257236536,27.827507318129268,52548000
2014-06-20,28.09380531311035,28.10620171263577,27.739235749208635,28.09033401856905,63212000
2014-06-23,28.479124069213867,28.486562288099876,27.94404523788571,27.98619829776284,34456000
2014-06-24,28.392337799072266,28.873856469875015,28.224722515772214,28.475648865902965,56886000
2014-06-25,29.056346893310547,29.12428589241922,28.42804073393099,28.442421540057406,42294000
2014-06-26,28.998825073242188,29.238344391300632,28.74244302011149,29.223467955513314,40248000
2014-06-27,29.044450759887695,29.15305215829572,28.89220941548035,29.03254809656342,40426000
2014-06-30,28.993864059448242,29.144618495142275,28.9254294303052,29.097507261059505,29578000
2014-07-01,29.33207130432129,29.4396833316378,29.07420423875819,29.141645724991374,32864000
2014-07-02,29.29686164855957,29.463981308560818,29.214046207884763,29.37025635519992,23916000
2014-07-03,29.410917282104492,29.46893802894074,29.208590949180092,29.342482652077816,17978000
2014-07-07,29.29587173461914,29.538366736589406,29.156026795774228,29.43224537873588,26734000
2014-07-08,28.682937622070312,29.157515634517015,28.46474168274811,29.07817148460769,42504000
2014-07-09,28.92890167236328,28.96559902459229,28.613509504948613,28.7102101210238,27456000
2014-07-10,28.764265060424805,29.022629639508096,28.37051810021823,28.415149301037637,28724000
2014-07-11,29.092056274414062,29.170409165269177,28.791043002759807,28.811870770893147,30232000
2014-07-14,29.469436645507812,29.499191411231383,29.094039291926368,29.28793806056393,39032000
2014-07-15,29.409927368164062,29.521008793938115,29.025603038751452,29.51357057584984,33476000
2014-07-16,29.288930892944336,29.605316252804084,29.270583160204453,29.599860550028353,28816000
2014-07-17,28.80294418334961,29.233386594335425,28.60607165420671,29.20710312516619,58706000
2014-07-18,30.007492065429688,30.086338697424043,29.303806683732095,29.903351327955573,97432000
2014-07-21,29.676725387573242,29.960380303006286,29.478859692358736,29.821030990350103,44758000
2014-07-22,29.931119918823242,30.194940204212877,29.717386537272397,29.73920745489072,37632000
2014-07-23,30.011457443237305,30.10369551260775,29.82102997312704,29.855744811639255,22120000
2014-07-24,29.903348922729492,30.195930817080193,29.803672637886557,30.028317419304035,27100000
2014-07-25,29.65886688232422,29.80366998380522,29.543322913529533,29.716887627046656,27200000
2014-07-28,29.70548439025879,29.80863196710666,29.38661903417362,29.64250546041946,27162000
2014-07-29,29.45406150817871,29.67920001436478,29.365790369936214,29.640024518203795,27332000
2014-07-30,29.527952194213867,29.67721975591195,29.392076073841675,29.5463018171636,24302000
2014-07-31,28.739965438842773,29.356866499425646,28.647231744408636,29.206607684858348,46190000
2014-08-01,28.444902420043945,28.932372414544947,28.281254062601416,28.690373064494167,44266000
2014-08-04,28.87485122680664,28.95171533797588,28.378454200928623,28.589211916263242,30388000
2014-08-05,28.422090530395508,28.772197530999545,28.281749974435122,28.731533255709746,32876000
2014-08-06,28.489042282104492,28.69483994059184,28.139926490307158,28.241587192833244,26456000
2014-08-07,28.356136322021484,28.678472971538625,28.23811230965383,28.566398398486506,23260000
2014-08-08,28.66012191772461,28.740459207463918,28.217778762070424,28.366548788371837,29866000
2014-08-11,28.62590789794922,28.7469094754255,28.529207275139,28.71269215734985,24068000
2014-08-12,28.371511459350586,28.558961369147724,28.261916918285014,28.51433016799883,27890000
2014-08-13,28.98841094970703,29.0662663141769,28.52424686150901,28.586234532394144,37988000
2014-08-14,28.992877960205078,29.149086233838368,28.807906177027807,29.094041143360844,25458000
2014-08-15,28.946260452270508,29.23189977087218,28.799970444084114,29.134207889079885,34468000
2014-08-18,29.39207649230957,29.5086136251229,29.08709629597439,29.114371024578098,29320000
2014-08-19,29.61076545715332,29.645478401106047,29.47836064117843,29.53538823836638,20864000
2014-08-20,29.52646255493164,29.604815437623323,29.406949769258098,29.60283103013054,19346000
2014-08-21,29.378190994262695,29.518531559454463,29.31273202466788,29.50117508614196,22640000
2014-08-22,29.384138107299805,29.50563340304579,29.248260114262163,29.420337935706115,17544000
2014-08-25,29.28644561767578,29.534891921485016,29.221482283587783,29.494725168254462,25912000
2014-08-26,29.164953231811523,29.35984325355546,29.131727172175225,29.357363216879122,29434000
2014-08-27,28.91105079650879,29.226940497991112,28.806911958123525,29.14957886682371,27292000
2014-08-28,28.778152465820312,28.99585278451496,28.657150882718113,28.763274136586702,28116000
2014-08-29,28.87931251525879,28.906091613262365,28.67500176916663,28.87881688629037,24122000
2014-09-02,29.19024085998535,29.22346691655696,28.88129566361826,28.90856849768754,31660000
2014-09-03,29.234378814697266,29.48084262475312,29.08461751685489,29.343973355720674,31580000
2014-09-04,29.413890838623047,29.65489891330081,29.287932991459392,29.363805833794487,32616000
2014-09-05,29.643991470336914,29.67969567214582,29.43422502835408,29.512577912465716,35982000
2014-09-08,29.834915161132812,29.928642009231634,29.655894724710414,29.71143733131901,31984000
2014-09-09,29.355871200561523,29.78383543812496,29.281982762836407,29.767470224607976,31424000
2014-09-10,29.427780151367188,29.442658479601924,29.116354892120892,29.34446908010744,23202000
2014-09-11,29.3132266998291,29.35488223442366,29.06180471361843,29.258181616012912,30028000
2014-09-12,29.005271911621094,29.33157358992711,28.92493461859367,29.27752165732674,37030000
2014-09-15,28.843608856201172,28.95667279796817,28.61400589468186,28.87336172857621,30908000
2014-09-16,29.197683334350586,29.265622344239066,28.80939394047384,28.80939394047384,31592000
2014-09-17,29.42133140563965,29.559191924728687,29.11536186726625,29.23388150668069,34390000
2014-09-18,29.618701934814453,29.633082741709003,29.407942337637998,29.508611769327064,29890000
2014-09-19,30.021869659423828,30.021869659423828,29.643001039659282,29.7287921438991,83832000
2014-09-22,29.618701934814453,29.942525471279698,29.412902410734226,29.878057763024067,35644000
2014-09-23,29.31669807434082,29.587956570635523,29.27008246642625,29.5061323881529,28074000
2014-09-24,29.67572784423828,29.759536427714174,29.27305581554356,29.33603663331353,35160000
2014-09-25,29.022632598876953,29.658377096244852,28.997340384414972,29.604820784828764,33420000
2014-09-26,29.154041290283203,29.236856726265398,29.010229442454655,29.056347527196074,25782000
2014-09-29,29.149578094482422,29.22396405805166,28.840137253152758,28.85302928157767,22874000
2014-09-30,29.179330825805664,29.30776871413159,28.985433975115175,29.133708371239695,31430000
2014-10-01,28.74393081665039,29.19470534439833,28.664089154978516,29.099491618499908,28954000
2014-10-02,28.805917739868164,28.92295048670656,28.46721589785994,28.66309715471953,30726000
2014-10-03,29.07221794128418,29.17338110991495,28.935844307262222,28.965599070607087,24290000
2014-10-06,29.14809226989746,29.3771996083384,29.03006825188646,29.255702403966314,25722000
2014-10-07,28.469696044921875,29.052379744992233,28.469696044921875,29.005270403741036,30914000
2014-10-08,28.9477481842041,28.9948594218823,28.14934663888775,28.503916210512287,44158000
2014-10-09,28.306550979614258,28.887746019536813,28.218279826372193,28.842123555803177,48234000
2014-10-10,27.531949996948242,28.525735301043337,27.523023000035742,28.14091722667772,59574000
2014-10-13,27.01422882080078,27.814119180226058,26.99836112568548,27.528975488307264,55116000
2014-10-14,27.209611892700195,27.702537595023156,27.00182985520658,27.281517818037237,52198000
2014-10-15,26.814876556396484,26.97306732781607,26.204420558201,26.88182241112267,76720000
2014-10-16,26.62593650817871,26.82776721169738,26.032341384223656,26.134002071127014,76100000
2014-10-17,25.934152603149414,26.94975870557119,25.7080209583571,26.80098679142634,119930000
2014-10-20,26.400794982910156,26.43947674020536,25.744222850745384,25.809184291742906,54964000
2014-10-21,26.68098258972168,26.717678050802483,26.292691340830846,26.643293978982797,49190000
2014-10-22,26.912071228027344,27.312263229435523,26.790078404643694,26.83074267910491,59474000
2014-10-23,27.455583572387695,27.641546609098842,27.051422695238617,27.189283232585638,43026000
2014-10-24,27.22002601623535,27.522526155938767,27.03455863063362,27.52153489800793,43508000
2014-10-27,27.26862144470215,27.47293406108542,27.13572100998315,27.1634913630118,31934000
2014-10-28,27.717912673950195,27.73080470260028,27.295899730237203,27.35937618238006,34774000
2014-10-29,27.693613052368164,28.01694096260981,27.571124594814563,27.81262832369677,41066000
2014-10-30,27.783864974975586,27.894450763463716,27.380201687204202,27.68369306937136,32250000
2014-10-31,28.160751342773438,28.20340002719913,28.009005639961654,28.182076630843113,46810000
2014-11-03,27.95743179321289,28.125047081560464,27.85130854891505,27.9455310226131,30834000
2014-11-04,27.978260040283203,28.00801480486336,27.686175663609184,27.828003113851935,27726000
2014-11-05,27.569639205932617,28.112649957837622,27.48037680172916,28.107196147145498,32906000
2014-11-06,27.358383178710938,27.6117895762263,27.303338094094332,27.547321865777153,33014000
2014-11-07,27.364830017089844,27.55228181637017,27.242343448666862,27.55228181637017,31782000
2014-11-10,27.682703018188477,27.801718287274266,27.3549106699568,27.3935924295376,26090000
2014-11-11,27.83445167541504,27.89445494529961,27.58402092800404,27.697086769856906,21966000
2014-11-12,27.68369483947754,27.832464874719058,27.547321203673196,27.827506693286914,21882000
2014-11-13,27.593936920166016,27.811141588654785,27.477399793056545,27.810645959680972,30220000
2014-11-14,27.531949996948242,27.671297410927586,27.399047651517506,27.671297410927586,28502000
2014-11-17,27.107954025268555,27.531949482269155,26.998855115263606,27.531949482269155,33612000
2014-11-18,27.0023250579834,27.412930945165893,26.967116485168948,27.17192285395019,36440000
2014-11-19,27.135723114013672,27.186303751401503,26.738504882379964,27.01422591837934,30346000
2014-11-20,26.96513557434082,27.045470984592345,26.853062881545444,26.882320127288022,35016000
2014-11-21,27.070762634277344,27.326151559788197,27.02662706036032,27.326151559788197,50120000
2014-11-24,27.14961051940918,27.333589137585857,26.98447526163205,27.104483688535655,33076000
2014-11-25,27.236387252807617,27.39854681135609,27.121338923083947,27.136215356728272,38072000
2014-11-26,27.162006378173828,27.268625253218044,27.038031030062584,27.23639234372605,29604000
2014-11-28,27.228952407836914,27.25473835546113,27.000838235713577,27.125804833912934,24202000
2014-12-01,26.76131820678711,27.214572797225205,26.710240046534942,27.031087923498358,39888000
2014-12-02,26.708755493164062,26.870419464067734,26.513865460816287,26.751402289406148,41480000
2014-12-03,26.628416061401367,26.848596398132123,26.541138068105035,26.65469953104307,32476000
2014-12-04,26.9066162109375,26.912071912953262,26.52526755849091,26.661641191749048,32598000
2014-12-05,26.187559127807617,26.689411833522012,26.1468967435891,26.61502587063573,61402000
2014-12-08,26.3189754486084,26.472208040142707,26.13400368494547,26.24409385428611,64566000
2014-12-09,26.585769653320312,26.61254875232942,25.955974656187696,26.0784631176768,43322000
2014-12-10,26.185575485229492,26.746935802070666,26.158300759459,26.575353600875278,46222000
2014-12-11,26.387405395507812,26.631884770512777,26.241115408678315,26.283266568437984,41426000
2014-12-12,25.861753463745117,26.39385467821332,25.859273427154648,26.155822241796514,47314000
2014-12-15,25.580575942993164,26.053169507037865,25.558756918453025,25.973329734997236,52352000
2014-12-16,24.703826904296875,25.56768560269266,24.655724404411167,25.469498086801995,86998000
2014-12-17,25.114925384521484,25.244852059424367,24.750933199891396,24.788126181389686,72788000
2014-12-18,25.520078659057617,25.600909694113355,25.120380361276435,25.588015773475384,77534000
2014-12-19,25.788854598999023,25.827038836465665,25.234436874747782,25.63760453596172,97442000
2014-12-22,26.396833419799805,26.430059482157553,25.816132122372064,25.817125272152172,66390000
2014-12-23,26.71767807006836,26.892731574784452,26.46724923553378,26.50642473321758,57544000
2014-12-24,26.626432418823242,26.793054551260504,26.53568124308059,26.720157368319203,14754000
2014-12-26,26.854053497314453,26.939844608134162,26.555024627816447,26.62643493061756,22270000
2014-12-29,26.645278930664062,26.973566944794825,26.63784071197349,26.80347160609146,44300000
2014-12-30,26.544607162475586,26.67155816420182,26.461791728575943,26.52873757786724,20972000
2014-12-31,26.31550407409668,26.699330886956993,26.29269189889482,26.666600456959262,24648000
2015-01-02,26.26045799255371,26.570396349230737,26.17764066273826,26.411706170235586,26480000
2015-01-05,25.760093688964844,26.183097900780766,25.675295730032687,26.14144236480419,41182000
2015-01-06,25.124347686767578,25.846874452934344,25.070293862462776,25.81166587947732,54456000
2015-01-07,25.05045509338379,25.364855973030807,24.976071029769685,25.33807876948925,46918000
2015-01-08,25.137737274169922,25.166994516697418,24.54810906238955,24.8699500804736,73054000
2015-01-09,24.830772399902344,25.221543673525197,24.728122346067824,25.200715907041257,42000000
2015-01-12,24.649274826049805,24.808954375529883,24.34429464256883,24.75738058619834,57138000
2015-01-13,24.884334564208984,25.221547696828534,24.659196020343067,24.92251880885397,60958000
2015-01-14,25.089136123657227,25.204681985071584,24.703822456627375,24.81589513203065,52800000
2015-01-15,24.993925094604492,25.278571236159127,24.894744443607163,25.235924445335655,51068000
2015-01-16,25.313783645629883,25.33312263498767,24.94830266324565,24.951278328926936,49658000
2015-01-20,25.287994384765625,25.569171129443106,25.259728399950568,25.428334942620978,46796000
2015-01-21,25.80621337890625,25.87861493705752,25.270638965153605,25.33262663942792,46356000
2015-01-22,26.644779205322266,26.721147679984977,25.881588195922973,25.935640126231064,56068000
2015-01-23,26.875375747680664,27.046957961996203,26.567917414782933,26.680983249796775,45966000
2015-01-26,26.616018295288086,26.853059463732503,26.385424086678142,26.853059463732503,30932000
2015-01-27,25.845884323120117,26.420634231646282,25.829519108082973,26.3521995975943,39148000
2015-01-28,25.411476135253906,26.069041515183972,25.40750921148825,26.03482419659876,35822000
2015-01-29,25.451147079467773,25.548343324793095,24.96764210595776,25.434781865020337,79018000
2015-01-30,26.657180786132812,26.932406219626575,25.696619620132207,25.737283898903133,121108000
2015-02-02,26.39187240600586,26.60511015362786,25.872167586263934,26.49700250116337,75378000
2015-02-03,26.446422576904297,26.652220220255426,26.12458153912829,26.27979854116529,47062000
2015-02-04,26.089370727539062,26.617504992397134,26.03630816237833,26.438484572025626,33896000
2015-02-05,26.27434539794922,26.31699219302557,26.06656144991909,26.18012291883447,33176000
2015-02-06,26.47517967224121,26.78958054629953,26.21582387446704,26.332856615184447,42938000
2015-02-09,26.247066497802734,26.475180657394134,26.161275400564005,26.335335739677365,30314000
2015-02-10,26.78660774230957,26.828263275653615,26.241612622678073,26.38939139694253,47430000
2015-02-11,26.67949104309082,26.875372294473127,26.580310399240943,26.76528213922532,38306000
2015-02-12,27.07671356201172,27.192257545513392,26.629905910425613,26.761815109488662,48590000
2015-02-13,27.33209991455078,27.400534544362216,27.10596825880114,27.15109508581772,47382000
2015-02-17,27.027118682861328,27.423343747936165,26.940336326627193,27.33209883958527,39174000
2015-02-18,26.91008949279785,27.1530820140818,26.75636126764103,26.968110244837927,31164000
2015-02-19,27.09853172302246,27.118863861646584,26.815868081647878,26.901163559729678,30834000
2015-02-20,26.867935180664062,27.154565720873848,26.68445221162013,27.154565720873848,38234000
2015-02-23,26.530723571777344,26.743961314439,26.381953537568048,26.729084878532156,32906000
2015-02-24,26.711729049682617,26.748920140345838,26.33236289949478,26.359637627123586,28406000
2015-02-25,27.14217185974121,27.25325328777765,26.679990262049884,26.701315550507903,40836000
2015-02-26,27.73526954650879,27.77692508208699,27.031088581871714,27.06332338324558,54032000
2015-02-27,27.900901794433594,28.23761928186068,27.623196318626363,27.67873703544505,68328000
2015-03-02,28.51531982421875,28.563422317291515,27.926684766133675,28.1176078515459,50406000
2015-03-03,28.70227813720703,28.804432570237033,28.291174693248323,28.581276560304175,50526000
2015-03-04,28.679466247558594,28.8431127286666,28.391346893614564,28.612022869052083,37964000
2015-03-05,28.833194732666016,28.920968353841317,28.67450644227373,28.74343670388251,35918000
2015-03-06,28.41019058227539,28.900140632343085,28.368535047860103,28.86146076348798,37592000
2015-03-09,28.469696044921875,28.53664189391752,28.21926533686031,28.31199902426644,23478000
2015-03-10,27.763038635253906,28.25447745522769,27.761549856643445,28.19100100506998,40080000
2015-03-11,27.556743621826172,27.977763404821363,27.54285844386434,27.760558738826912,40524000
2015-03-12,27.828495025634766,27.861719188678638,27.548807086109985,27.69509706939922,35602000
2015-03-13,27.4233455657959,27.986690312830884,27.290940746609365,27.732292666182627,35428000
2015-03-16,27.851806640625,27.956441108422055,27.340035660068505,27.618236750928325,36856000
2015-03-17,27.65195655822754,27.802213474941897,27.49326827415622,27.68567635251468,28892000
2015-03-18,28.075950622558594,28.093307093664666,27.4481382140215,27.657904645796876,35324000
2015-03-19,27.952476501464844,28.11562736245466,27.87561238431326,27.994627669469654,24660000
2015-03-20,28.015947341918945,28.122566212036446,27.992641430387078,28.10322722392035,44320000
2015-03-23,28.03677749633789,28.24852836771795,27.92222476963317,28.068019149075543,30234000
2015-03-24,28.640289306640625,28.855509568803893,28.171660758825556,28.193977304775633,79156000
2015-03-25,28.11760902404785,28.765751743445072,28.11760902404785,28.641776396682705,53070000
2015-03-26,27.950984954833984,28.127031611706055,27.6866709384634,28.001071857479552,49842000
2015-03-27,27.648983001708984,27.97231092538727,27.618236978800084,27.861227604693646,34552000
2015-03-30,27.82700538635254,27.877587910303387,27.611289526703235,27.7828717132992,24788000
2015-03-31,27.507648468017578,27.89197087893446,27.506159689475478,27.668319264325994,34932000
2015-04-01,27.249286651611328,27.6960924051215,27.077704434444374,27.514098195679992,38902000
2015-04-02,26.843637466430664,27.175394849194866,26.80049315411126,27.146137606491664,47760000
2015-04-06,26.974557876586914,27.053406398838217,26.565438828129174,26.721151464871852,33718000
2015-04-07,27.019681930541992,27.282509049877884,26.956703001704756,27.026128890456608,27318000
2015-04-08,27.217050552368164,27.34896163497774,27.076214364887697,27.076214364887697,28386000
2015-04-09,27.176387786865234,27.243335535686125,26.875376406810727,27.23540168831244,32366000
2015-04-10,27.202173233032227,27.267136568432296,27.025632848374226,27.253251390894178,26104000
2015-04-13,27.20713233947754,27.436735297330877,27.091092733983057,27.12828571557167,29326000
2015-04-14,26.767765045166016,27.104482506404334,26.567421220305313,27.104482506404334,47206000
2015-04-15,26.83024787902832,26.936866749688544,26.400301101916753,26.677510922318778,46962000
2015-04-16,26.953231811523438,27.03802976523538,26.68445336019386,26.696849759396873,31722000
2015-04-17,26.41864776611328,26.76875475627133,26.23318227975601,26.645275047205896,49234000
2015-04-20,27.003320693969727,27.066301523797875,26.448902868494557,26.468739380120965,38508000
2015-04-21,26.923479080200195,27.163991565110013,26.888270504070405,27.09159000513712,29128000
2015-04-22,27.233911514282227,27.324165171603404,26.84413337924256,26.93042011308014,31806000
2015-04-23,27.64451789855957,27.82849840263682,27.27854318975196,27.294908404656667,78184000
2015-04-24,28.447877883911133,28.995353028947168,28.184553248660876,28.76475882163892,92168000
2015-04-27,28.0739688873291,28.54011550691454,27.884534573920153,28.403743761447362,48062000
2015-04-28,27.987186431884766,28.15876864299682,27.81808425736251,27.984706395294968,37178000
2015-04-29,27.83940887451172,28.06008484784066,27.720889225969838,27.795768930500152,33622000
2015-04-30,27.213579177856445,27.825522048940716,27.11192037979657,27.6990666687902,47240000
2015-05-01,27.33209991455078,27.33507557998348,26.969594628131464,27.299865115457823,36572000
2015-05-04,27.41541290283203,27.606334107447942,27.14514565901463,27.323670463790585,35260000
2015-05-05,26.929428100585938,27.404006069251963,26.896202043307127,27.28250887301028,28528000
2015-05-06,26.534687042236328,26.97356076151307,26.393850873276104,26.909588690353917,39034000
2015-05-07,26.879838943481445,27.03654472515766,26.45386095483334,26.575356268918117,31844000
2015-05-08,27.22250747680664,27.413428682728835,27.176885017324594,27.218540553162164,28226000
2015-05-11,27.0653076171875,27.44169813167515,27.056382511404898,27.19969685837059,21858000
2015-05-12,26.715696334838867,26.925462790901502,26.530724570125198,26.91802268095449,35282000
2015-05-13,26.753381729125977,26.9690975988033,26.728089520118104,26.80197984800498,24238000
2015-05-14,27.234901428222656,27.259202380323543,26.90264842937545,26.975545610537495,31736000
2015-05-15,27.100513458251953,27.304330467605634,26.90264967167524,27.2939165841016,33440000
2015-05-18,27.109439849853516,27.192255287067976,26.890250780477007,26.968108036391747,26706000
2015-05-19,27.238872528076172,27.443183282389327,27.131758023465434,27.17539607500563,47126000
2015-05-20,27.399045944213867,27.575586330090744,27.03158247415614,27.320197430731294,30840000
2015-05-21,27.612285614013672,27.651958633866258,27.239863936616246,27.284495138093554,34170000
2015-05-22,27.49872398376465,27.68320011988938,27.45409278255471,27.49574831812216,24266000
2015-05-26,27.135229110717773,27.439711778050214,26.925958284692953,27.402518795356663,37474000
2015-05-27,27.485334396362305,27.536908186762428,27.10497887448245,27.209117713257594,34844000
2015-05-28,27.481863021850586,27.560215911054758,27.31424962232268,27.46252403282781,23544000
2015-05-29,27.04249382019043,27.469960552190802,27.028608642586157,27.43326320064512,43446000
2015-06-01,27.235401153564453,27.30284263834409,26.956208805126195,27.211597720197023,33210000
2015-06-02,27.470458984375,27.710475843210236,27.103491106611553,27.14713105141262,31842000
2015-06-03,27.536909103393555,27.670802711295863,27.381196469035018,27.527486477177284,26710000
2015-06-04,27.358383178710938,27.570134041026023,27.230936536477614,27.382682240911098,26866000
2015-06-05,27.251266479492188,27.439709522392008,27.144647613449155,27.373754930305452,24396000
2015-06-08,26.951248168945312,27.268129122621044,26.924964699478593,27.25523520237596,27336000
2015-06-09,26.885791778564453,27.01869413385317,26.721647769335185,26.94827508644555,30016000
2015-06-10,27.403507232666016,27.51161487501338,27.03207874808749,27.061335988875346,30316000
2015-06-11,27.27656364440918,27.514100479888715,27.233419326182403,27.497239634167872,25872000
2015-06-12,27.14911460876465,27.217547352001468,27.05786779825938,27.13324502250304,25468000
2015-06-15,26.92744255065918,26.979511964676494,26.739497031260527,26.91405300252423,27150000
2015-06-16,27.020177841186523,27.11043149750482,26.856531371953093,27.000838852954665,32526000
2015-06-17,27.105966567993164,27.19324455114942,26.86842978599647,27.04745019603633,24440000
2015-06-18,27.581043243408203,27.634103919778923,27.17539551704082,27.17539551704082,41192000
2015-06-19,27.64749526977539,27.666836151466278,27.38665253173631,27.59790588473578,59290000
2015-06-22,27.754606246948242,28.048676900115016,27.716422009150264,27.74121859022809,34752000
2015-06-23,27.938589096069336,28.013470691140693,27.629146352572405,27.76006429084313,31396000
2015-06-24,27.69955825805664,27.901390829551865,27.612280279641233,27.89345698379956,28924000
2015-06-25,27.668819427490234,27.926192769525343,27.64452036331347,27.785356566419406,26684000
2015-06-26,27.42632293701172,27.770478632563524,27.366319669195835,27.756097824784703,43676000
2015-06-29,26.840662002563477,27.319206906545624,26.790575100916495,27.113407381290678,37756000
2015-06-30,26.780658721923828,27.071256201953922,26.75586213974336,27.031087554866648,34510000
2015-07-01,26.942319869995117,27.066790830046603,26.766770755708695,26.960171969603095,30760000
2015-07-02,27.142663955688477,27.175392490026073,26.955707807486036,27.01372855060311,28124000
2015-07-06,27.057369232177734,27.204156741094213,26.8828113691032,26.890249586579323,25614000
2015-07-07,27.27606201171875,27.324164504746484,26.771235541120674,27.147128488937113,33578000
